"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
577,20.4712,0.53108,7.9442,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
578,20.4715,0.53107,7.9573,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
579,20.4712,0.53108,7.9707,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
580,20.4715,0.53107,7.9841,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
581,20.4712,0.53108,7.9964,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
582,20.4715,0.53107,8.0097,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
583,20.4712,0.53108,8.0231,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
584,20.4715,0.53107,8.0367,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
585,20.4712,0.53108,8.0498,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
586,20.4715,0.53107,8.0633,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
587,20.4712,0.53108,8.0763,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
588,20.4715,0.53107,8.0897,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
589,20.4712,0.53108,8.103,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
590,20.4715,0.53107,8.1163,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
591,20.4712,0.53108,8.1298,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
592,20.4715,0.53107,8.1429,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
593,20.4712,0.53108,8.1557,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
594,20.4715,0.53107,8.1693,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
595,20.4712,0.53108,8.1829,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
596,20.4715,0.53107,8.1958,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
597,20.4712,0.53108,8.2092,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
598,20.4715,0.53107,8.2227,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
599,20.4712,0.53108,8.2358,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
600,20.4715,0.53107,8.2489,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
601,20.4712,0.53108,8.2632,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
602,20.4715,0.53107,8.2768,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
603,20.4712,0.53108,8.29,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
604,20.4715,0.53107,8.3034,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
605,20.4712,0.53108,8.3165,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
606,20.4715,0.53107,8.3303,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
607,20.4712,0.53108,8.3435,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
608,20.4715,0.53107,8.3566,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
609,20.4712,0.53108,8.37,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
610,20.4715,0.53107,8.3828,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
611,20.4712,0.53108,8.3966,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
612,20.4715,0.53107,8.4098,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
613,20.4712,0.53108,8.4236,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
614,20.4715,0.53107,8.4375,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
615,20.4712,0.53108,8.4503,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
616,20.4715,0.53107,8.4638,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
617,20.4712,0.53108,8.4769,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
618,20.4715,0.53107,8.4902,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
619,20.4712,0.53108,8.5037,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
620,20.4715,0.53107,8.5178,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
621,20.4712,0.53108,8.5306,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
622,20.4715,0.53107,8.5443,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
623,20.4712,0.53108,8.5575,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
624,20.4715,0.53107,8.5709,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
625,20.4712,0.53108,8.5841,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
626,20.4715,0.53107,8.5976,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
627,20.4712,0.53108,8.6109,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
628,20.4715,0.53107,8.6243,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
629,20.4712,0.53108,8.6379,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
630,20.4715,0.53107,8.651,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
631,20.4712,0.53108,8.6648,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
632,20.4715,0.53107,8.6779,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
633,20.4712,0.53108,8.6908,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
634,20.4715,0.53107,8.7041,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
635,20.4712,0.53108,8.7178,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
636,20.4715,0.53107,8.731,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
637,20.4712,0.53108,8.7441,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
638,20.4715,0.53107,8.7572,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
639,20.4712,0.53108,8.77,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
640,20.4715,0.53107,8.7832,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
641,20.4712,0.53108,8.7966,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
642,20.4715,0.53107,8.8102,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
643,20.4712,0.53108,8.8235,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
644,20.4715,0.53107,8.8373,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
645,20.4712,0.53108,8.8511,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
646,20.4715,0.53107,8.8642,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
647,20.4712,0.53108,8.8773,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
648,20.4715,0.53107,8.8907,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
649,20.4712,0.53108,8.9042,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
650,20.4715,0.53107,8.9175,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
651,20.4712,0.53108,8.9307,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
652,20.4715,0.53107,8.9436,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
653,20.4712,0.53108,8.957,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
654,20.4715,0.53107,8.9701,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
655,20.4712,0.53108,8.9828,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
656,20.4715,0.53107,8.9964,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
657,20.4712,0.53108,9.0097,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
658,20.4715,0.53107,9.023,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
659,20.4712,0.53108,9.0366,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
660,20.4715,0.53107,9.05,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
661,20.4712,0.53108,9.0628,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
662,20.4715,0.53107,9.076,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
663,20.4712,0.53108,9.0893,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
664,20.4715,0.53107,9.103,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
665,20.4712,0.53108,9.1165,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
666,20.4715,0.53107,9.1291,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
667,20.4712,0.53108,9.1421,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
668,20.4715,0.53107,9.1556,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
669,20.4712,0.53108,9.1686,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
670,20.4715,0.53107,9.1819,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
671,20.4712,0.53108,9.1951,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
672,20.4715,0.53107,9.208,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
673,20.4712,0.53108,9.2211,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
674,20.4715,0.53107,9.2339,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
675,20.4712,0.53108,9.2479,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
676,20.4715,0.53107,9.2612,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
677,20.4712,0.53108,9.2739,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
678,20.4715,0.53107,9.2879,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
679,20.4712,0.53108,9.3016,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
680,20.4715,0.53107,9.3151,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
681,20.4712,0.53108,9.328,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
682,20.4715,0.53107,9.3414,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
683,20.4712,0.53108,9.3542,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
684,20.4715,0.53107,9.3675,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
685,20.4712,0.53108,9.3808,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
686,20.4715,0.53107,9.3946,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
687,20.4712,0.53108,9.4078,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
688,20.4715,0.53107,9.4208,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
689,20.4712,0.53108,9.4337,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
690,20.4715,0.53107,9.447,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
691,20.4712,0.53108,9.4608,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
692,20.4715,0.53107,9.4741,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
693,20.4712,0.53108,9.4877,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
694,20.4715,0.53107,9.5006,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
695,20.4712,0.53108,9.5146,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
696,20.4715,0.53107,9.5275,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
697,20.4712,0.53108,9.5411,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
698,20.4715,0.53107,9.5545,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
699,20.4712,0.53108,9.5678,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
700,20.4715,0.53107,9.5807,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
701,20.4712,0.53108,9.5955,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
702,20.4715,0.53107,9.6091,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
703,20.4712,0.53108,9.6227,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
704,20.4715,0.53107,9.6364,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
705,20.4712,0.53108,9.6496,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
706,20.4715,0.53107,9.6623,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
707,20.4712,0.53108,9.6761,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
708,20.4715,0.53107,9.6896,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
709,20.4712,0.53108,9.703,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
710,20.4715,0.53107,9.716,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
711,20.4712,0.53108,9.7291,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
712,20.4715,0.53107,9.7419,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
713,20.4712,0.53108,9.7553,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
714,20.4715,0.53107,9.7688,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
715,20.4712,0.53108,9.7822,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
716,20.4715,0.53107,9.7955,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
717,20.4712,0.53108,9.8096,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
718,20.4715,0.53107,9.8224,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
719,20.4712,0.53108,9.8356,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
720,20.4715,0.53107,9.8489,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
721,20.4712,0.53108,9.862,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
722,20.4715,0.53107,9.8755,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
723,20.4712,0.53108,9.8888,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
724,20.4715,0.53107,9.902,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
725,20.4712,0.53108,9.9152,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
726,20.4715,0.53107,9.9286,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
727,20.4712,0.53108,9.9417,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
728,20.4715,0.53107,9.9546,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
729,20.4712,0.53108,9.9677,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
730,20.4715,0.53107,9.9814,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
731,20.4712,0.53108,9.9953,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
732,20.4715,0.53107,10.0084,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
733,20.4712,0.53108,10.0217,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
734,20.4715,0.53107,10.0344,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
735,20.4712,0.53108,10.0474,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
736,20.4715,0.53107,10.0638,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
737,20.4712,0.53108,10.0774,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
738,20.4715,0.53107,10.0913,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
739,20.4712,0.53108,10.1043,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
740,20.4715,0.53107,10.1179,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
741,20.4712,0.53108,10.1372,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
742,20.4715,0.53107,10.1504,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
743,20.4712,0.53108,10.1633,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
744,20.4715,0.53107,10.1771,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
745,20.4712,0.53108,10.1905,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
746,20.4715,0.53107,10.2035,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
747,20.4712,0.53108,10.217,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
748,20.4715,0.53107,10.2301,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
749,20.4712,0.53108,10.243,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
750,20.4715,0.53107,10.2564,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
751,20.4712,0.53108,10.2704,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
752,20.4715,0.53107,10.2839,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
753,20.4712,0.53108,10.297,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
754,20.4715,0.53107,10.3105,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
755,20.4712,0.53108,10.3233,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
756,20.4715,0.53107,10.3369,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
757,20.4712,0.53108,10.3499,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
758,20.4715,0.53107,10.3633,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
759,20.4712,0.53108,10.3769,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
760,20.4715,0.53107,10.3898,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
761,20.4712,0.53108,10.4029,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
762,20.4715,0.53107,10.4168,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
763,20.4712,0.53108,10.4305,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
764,20.4715,0.53107,10.4434,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
765,20.4712,0.53108,10.4567,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
766,20.4715,0.53107,10.4696,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
767,20.4712,0.53108,10.4835,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
768,20.4715,0.53107,10.4966,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
769,20.4712,0.53108,10.5099,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
770,20.4715,0.53107,10.5229,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
771,20.4712,0.53108,10.5355,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
772,20.4715,0.53107,10.5489,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
773,20.4712,0.53108,10.5621,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
774,20.4715,0.53107,10.5753,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
775,20.4712,0.53108,10.5916,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
776,20.4715,0.53107,10.6095,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
777,20.4712,0.53108,10.623,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
778,20.4715,0.53107,10.6358,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
779,20.4712,0.53108,10.6488,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
780,20.4715,0.53107,10.6621,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
781,20.4712,0.53108,10.6754,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
782,20.4715,0.53107,10.6883,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
783,20.4712,0.53108,10.7015,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
784,20.4715,0.53107,10.7146,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
785,20.4712,0.53108,10.7279,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
786,20.4715,0.53107,10.7407,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
787,20.4712,0.53108,10.7541,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
788,20.4715,0.53107,10.7676,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
789,20.4712,0.53108,10.7819,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
790,20.4715,0.53107,10.7946,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
791,20.4712,0.53108,10.8079,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
792,20.4715,0.53107,10.8213,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
793,20.4712,0.53108,10.8342,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
794,20.4715,0.53107,10.8476,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
795,20.4712,0.53108,10.8615,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
796,20.4715,0.53107,10.8744,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
797,20.4712,0.53108,10.8878,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
798,20.4715,0.53107,10.901,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
799,20.4712,0.53108,10.9139,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
800,20.4715,0.53107,10.9268,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
801,20.4712,0.53108,10.9413,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
802,20.4715,0.53107,10.9542,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
803,20.4712,0.53108,10.968,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
804,20.4715,0.53107,10.9814,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
805,20.4712,0.53108,10.9945,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
806,20.4715,0.53107,11.0089,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
807,20.4712,0.53108,11.0221,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
808,20.4715,0.53107,11.035,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
809,20.4712,0.53108,11.0483,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
810,20.4715,0.53107,11.0619,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
811,20.4712,0.53108,11.0752,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
812,20.4715,0.53107,11.0885,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
813,20.4712,0.53108,11.1016,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
814,20.4715,0.53107,11.1147,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
815,20.4712,0.53108,11.1279,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
816,20.4715,0.53107,11.1413,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
817,20.4712,0.53108,11.1549,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
818,20.4715,0.53107,11.1682,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
819,20.4712,0.53108,11.1812,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
820,20.4715,0.53107,11.1945,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
821,20.4712,0.53108,11.2075,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
822,20.4715,0.53107,11.2207,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
823,20.4712,0.53108,11.2335,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
824,20.4715,0.53107,11.2465,1,0,0.00021303,1,308.4623,0.53107,3.4583e-07,3.4583e-07,
825,20.4712,0.53108,11.2601,1,0,0.00021303,1,308.4623,0.53108,1.3833e-06,1.3833e-06,
