"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2961,33.0796,8.5283,63.3283,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5283,1.3186e-08,1.3186e-08,
2962,33.0796,8.5282,63.3481,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5282,1.3188e-08,1.3188e-08,
2963,33.0795,8.5282,63.3679,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5282,1.319e-08,1.319e-08,
2964,33.0795,8.5282,63.3879,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5282,1.3192e-08,1.3192e-08,
2965,33.0795,8.5282,63.4085,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5282,1.3195e-08,1.3195e-08,
2966,33.0795,8.5282,63.4289,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5282,1.3197e-08,1.3197e-08,
2967,33.0795,8.5281,63.4483,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5281,1.3199e-08,1.3199e-08,
2968,33.0795,8.5281,63.468,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5281,1.3201e-08,1.3201e-08,
2969,33.0795,8.5281,63.4881,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5281,1.3203e-08,1.3203e-08,
2970,33.0795,8.5281,63.5089,1.9073e-06,0,3.0457e-06,1,32075469.2632,8.5281,1.3205e-08,1.3205e-08,
2971,33.0795,8.5281,63.5288,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5281,1.3208e-08,1.3208e-08,
2972,33.0794,8.528,63.5488,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.528,1.321e-08,1.321e-08,
2973,33.0794,8.528,63.5686,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.528,1.3212e-08,1.3212e-08,
2974,33.0794,8.528,63.5891,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.528,1.3214e-08,1.3214e-08,
2975,33.0794,8.528,63.6096,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.528,1.3216e-08,1.3216e-08,
2976,33.0794,8.528,63.6294,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.528,1.3218e-08,1.3218e-08,
2977,33.0794,8.5279,63.6486,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5279,1.3221e-08,1.3221e-08,
2978,33.0794,8.5279,63.6689,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5279,1.3223e-08,1.3223e-08,
2979,33.0794,8.5279,63.6891,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5279,1.3225e-08,1.3225e-08,
2980,33.0794,8.5279,63.7087,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5279,1.3227e-08,1.3227e-08,
2981,33.0793,8.5279,63.7282,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5279,1.3229e-08,1.3229e-08,
2982,33.0793,8.5278,63.7479,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5278,1.3231e-08,1.3231e-08,
2983,33.0793,8.5278,63.768,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5278,1.3234e-08,1.3234e-08,
2984,33.0793,8.5278,63.7883,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5278,1.3236e-08,1.3236e-08,
2985,33.0793,8.5278,63.808,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5278,1.3238e-08,1.3238e-08,
2986,33.0793,8.5277,63.8277,1.9073e-06,0,3.0456e-06,1,32075469.2632,8.5277,1.324e-08,1.324e-08,
2987,33.0793,8.5277,63.847,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5277,1.3242e-08,1.3242e-08,
2988,33.0793,8.5277,63.8663,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5277,1.3244e-08,1.3244e-08,
2989,33.0793,8.5277,63.8863,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5277,1.3247e-08,1.3247e-08,
2990,33.0793,8.5277,63.9062,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5277,1.3249e-08,1.3249e-08,
2991,33.0792,8.5276,63.926,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5276,1.3251e-08,1.3251e-08,
2992,33.0792,8.5276,63.9453,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5276,1.3253e-08,1.3253e-08,
2993,33.0792,8.5276,63.9656,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5276,1.3255e-08,1.3255e-08,
2994,33.0792,8.5276,63.9855,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5276,1.3258e-08,1.3258e-08,
2995,33.0792,8.5276,64.0052,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5276,1.326e-08,1.326e-08,
2996,33.0792,8.5275,64.025,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5275,1.3262e-08,1.3262e-08,
2997,33.0792,8.5275,64.045,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5275,1.3264e-08,1.3264e-08,
2998,33.0792,8.5275,64.0654,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5275,1.3266e-08,1.3266e-08,
2999,33.0792,8.5275,64.0854,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5275,1.3268e-08,1.3268e-08,
3000,33.0791,8.5275,64.1051,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5275,1.3271e-08,1.3271e-08,
3001,33.0791,8.5274,64.1266,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5274,1.3273e-08,1.3273e-08,
3002,33.0791,8.5274,64.147,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5274,1.3275e-08,1.3275e-08,
3003,33.0791,8.5274,64.167,1.9073e-06,0,3.0455e-06,1,32075469.2632,8.5274,1.3277e-08,1.3277e-08,
3004,33.0791,8.5274,64.1874,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5274,1.3279e-08,1.3279e-08,
3005,33.0791,8.5274,64.2075,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5274,1.3281e-08,1.3281e-08,
3006,33.0791,8.5273,64.2275,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5273,1.3284e-08,1.3284e-08,
3007,33.0791,8.5273,64.2471,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5273,1.3286e-08,1.3286e-08,
3008,33.0791,8.5273,64.2676,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5273,1.3288e-08,1.3288e-08,
3009,33.079,8.5273,64.2882,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5273,1.329e-08,1.329e-08,
3010,33.079,8.5273,64.3079,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5273,1.3292e-08,1.3292e-08,
3011,33.079,8.5272,64.3283,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5272,1.3294e-08,1.3294e-08,
3012,33.079,8.5272,64.3478,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5272,1.3297e-08,1.3297e-08,
3013,33.079,8.5272,64.3675,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5272,1.3299e-08,1.3299e-08,
3014,33.079,8.5272,64.3878,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5272,1.3301e-08,1.3301e-08,
3015,33.079,8.5271,64.4078,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5271,1.3303e-08,1.3303e-08,
3016,33.079,8.5271,64.427,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5271,1.3305e-08,1.3305e-08,
3017,33.079,8.5271,64.4463,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5271,1.3307e-08,1.3307e-08,
3018,33.079,8.5271,64.466,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5271,1.331e-08,1.331e-08,
3019,33.0789,8.5271,64.4863,1.9073e-06,0,3.0454e-06,1,32075469.2632,8.5271,1.3312e-08,1.3312e-08,
3020,33.0789,8.527,64.506,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.527,1.3314e-08,1.3314e-08,
3021,33.0789,8.527,64.5256,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.527,1.3316e-08,1.3316e-08,
3022,33.0789,8.527,64.545,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.527,1.3318e-08,1.3318e-08,
3023,33.0789,8.527,64.5644,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.527,1.3321e-08,1.3321e-08,
3024,33.0789,8.527,64.5843,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.527,1.3323e-08,1.3323e-08,
3025,33.0789,8.5269,64.6039,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5269,1.3325e-08,1.3325e-08,
3026,33.0789,8.5269,64.6232,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5269,1.3327e-08,1.3327e-08,
3027,33.0789,8.5269,64.6432,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5269,1.3329e-08,1.3329e-08,
3028,33.0788,8.5269,64.6683,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5269,1.3331e-08,1.3331e-08,
3029,33.0788,8.5269,64.6894,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5269,1.3334e-08,1.3334e-08,
3030,33.0788,8.5268,64.7093,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5268,1.3336e-08,1.3336e-08,
3031,33.0788,8.5268,64.7285,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5268,1.3338e-08,1.3338e-08,
3032,33.0788,8.5268,64.7477,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5268,1.334e-08,1.334e-08,
3033,33.0788,8.5268,64.7678,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5268,1.3342e-08,1.3342e-08,
3034,33.0788,8.5268,64.787,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5268,1.3344e-08,1.3344e-08,
3035,33.0788,8.5267,64.8065,1.9073e-06,0,3.0453e-06,1,32075469.2632,8.5267,1.3347e-08,1.3347e-08,
3036,33.0788,8.5267,64.8315,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5267,1.3349e-08,1.3349e-08,
3037,33.0787,8.5267,64.8516,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5267,1.3351e-08,1.3351e-08,
3038,33.0787,8.5267,64.8715,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5267,1.3353e-08,1.3353e-08,
3039,33.0787,8.5267,64.8913,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5267,1.3355e-08,1.3355e-08,
3040,33.0787,8.5266,64.9113,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5266,1.3357e-08,1.3357e-08,
3041,33.0787,8.5266,64.9313,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5266,1.336e-08,1.336e-08,
3042,33.0787,8.5266,64.9524,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5266,1.3362e-08,1.3362e-08,
3043,33.0787,8.5266,64.9729,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5266,1.3364e-08,1.3364e-08,
3044,33.0787,8.5265,64.9927,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5265,1.3366e-08,1.3366e-08,
3045,33.0787,8.5265,65.0135,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5265,1.3368e-08,1.3368e-08,
3046,33.0786,8.5265,65.0334,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5265,1.3371e-08,1.3371e-08,
3047,33.0786,8.5265,65.0535,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5265,1.3373e-08,1.3373e-08,
3048,33.0786,8.5265,65.0733,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5265,1.3375e-08,1.3375e-08,
3049,33.0786,8.5264,65.0935,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5264,1.3377e-08,1.3377e-08,
3050,33.0786,8.5264,65.1146,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5264,1.3379e-08,1.3379e-08,
3051,33.0786,8.5264,65.1347,1.9073e-06,0,3.0452e-06,1,32075469.2632,8.5264,1.3381e-08,1.3381e-08,
3052,33.0786,8.5264,65.1549,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5264,1.3384e-08,1.3384e-08,
3053,33.0786,8.5264,65.1749,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5264,1.3386e-08,1.3386e-08,
3054,33.0786,8.5263,65.195,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5263,1.3388e-08,1.3388e-08,
3055,33.0786,8.5263,65.2148,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5263,1.339e-08,1.339e-08,
3056,33.0785,8.5263,65.2347,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5263,1.3392e-08,1.3392e-08,
3057,33.0785,8.5263,65.255,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5263,1.3394e-08,1.3394e-08,
3058,33.0785,8.5263,65.2753,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5263,1.3397e-08,1.3397e-08,
3059,33.0785,8.5262,65.2948,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5262,1.3399e-08,1.3399e-08,
3060,33.0785,8.5262,65.315,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5262,1.3401e-08,1.3401e-08,
3061,33.0785,8.5262,65.3353,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5262,1.3403e-08,1.3403e-08,
3062,33.0785,8.5262,65.3551,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5262,1.3405e-08,1.3405e-08,
3063,33.0785,8.5262,65.3756,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5262,1.3408e-08,1.3408e-08,
3064,33.0785,8.5261,65.3957,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5261,1.341e-08,1.341e-08,
3065,33.0784,8.5261,65.4159,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5261,1.3412e-08,1.3412e-08,
3066,33.0784,8.5261,65.4363,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5261,1.3414e-08,1.3414e-08,
3067,33.0784,8.5261,65.4568,1.9073e-06,0,3.0451e-06,1,32075469.2632,8.5261,1.3416e-08,1.3416e-08,
3068,33.0784,8.5261,65.4774,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5261,1.3418e-08,1.3418e-08,
3069,33.0784,8.526,65.4974,1.9073e-06,0,3.045e-06,1,32075469.2632,8.526,1.3421e-08,1.3421e-08,
3070,33.0784,8.526,65.5176,1.9073e-06,0,3.045e-06,1,32075469.2632,8.526,1.3423e-08,1.3423e-08,
3071,33.0784,8.526,65.5388,1.9073e-06,0,3.045e-06,1,32075469.2632,8.526,1.3425e-08,1.3425e-08,
3072,33.0784,8.526,65.5589,1.9073e-06,0,3.045e-06,1,32075469.2632,8.526,1.3427e-08,1.3427e-08,
3073,33.0784,8.5259,65.5788,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5259,1.3429e-08,1.3429e-08,
3074,33.0783,8.5259,65.5996,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5259,1.3431e-08,1.3431e-08,
3075,33.0783,8.5259,65.62,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5259,1.3434e-08,1.3434e-08,
3076,33.0783,8.5259,65.6407,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5259,1.3436e-08,1.3436e-08,
3077,33.0783,8.5259,65.6612,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5259,1.3438e-08,1.3438e-08,
3078,33.0783,8.5258,65.6813,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5258,1.344e-08,1.344e-08,
3079,33.0783,8.5258,65.7014,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5258,1.3442e-08,1.3442e-08,
3080,33.0783,8.5258,65.7214,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5258,1.3445e-08,1.3445e-08,
3081,33.0783,8.5258,65.7426,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5258,1.3447e-08,1.3447e-08,
3082,33.0783,8.5258,65.7629,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5258,1.3449e-08,1.3449e-08,
3083,33.0783,8.5257,65.7828,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5257,1.3451e-08,1.3451e-08,
3084,33.0782,8.5257,65.803,1.9073e-06,0,3.045e-06,1,32075469.2632,8.5257,1.3453e-08,1.3453e-08,
3085,33.0782,8.5257,65.8229,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5257,1.3455e-08,1.3455e-08,
3086,33.0782,8.5257,65.8431,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5257,1.3458e-08,1.3458e-08,
3087,33.0782,8.5257,65.8639,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5257,1.346e-08,1.346e-08,
3088,33.0782,8.5256,65.8841,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5256,1.3462e-08,1.3462e-08,
3089,33.0782,8.5256,65.9042,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5256,1.3464e-08,1.3464e-08,
3090,33.0782,8.5256,65.925,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5256,1.3466e-08,1.3466e-08,
3091,33.0782,8.5256,65.9461,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5256,1.3469e-08,1.3469e-08,
3092,33.0782,8.5256,65.9665,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5256,1.3471e-08,1.3471e-08,
3093,33.0781,8.5255,65.9864,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5255,1.3473e-08,1.3473e-08,
3094,33.0781,8.5255,66.0065,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5255,1.3475e-08,1.3475e-08,
3095,33.0781,8.5255,66.0269,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5255,1.3477e-08,1.3477e-08,
3096,33.0781,8.5255,66.0472,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5255,1.3479e-08,1.3479e-08,
3097,33.0781,8.5255,66.0671,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5255,1.3482e-08,1.3482e-08,
3098,33.0781,8.5254,66.0877,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5254,1.3484e-08,1.3484e-08,
3099,33.0781,8.5254,66.1113,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5254,1.3486e-08,1.3486e-08,
3100,33.0781,8.5254,66.1315,1.9073e-06,0,3.0449e-06,1,32075469.2632,8.5254,1.3488e-08,1.3488e-08,
3101,33.0781,8.5254,66.1524,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5254,1.349e-08,1.349e-08,
3102,33.078,8.5253,66.1734,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5253,1.3492e-08,1.3492e-08,
3103,33.078,8.5253,66.1933,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5253,1.3495e-08,1.3495e-08,
3104,33.078,8.5253,66.2134,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5253,1.3497e-08,1.3497e-08,
3105,33.078,8.5253,66.2338,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5253,1.3499e-08,1.3499e-08,
3106,33.078,8.5253,66.254,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5253,1.3501e-08,1.3501e-08,
3107,33.078,8.5252,66.274,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5252,1.3503e-08,1.3503e-08,
3108,33.078,8.5252,66.2938,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5252,1.3506e-08,1.3506e-08,
3109,33.078,8.5252,66.3136,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5252,1.3508e-08,1.3508e-08,
3110,33.078,8.5252,66.3339,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5252,1.351e-08,1.351e-08,
3111,33.0779,8.5252,66.3551,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5252,1.3512e-08,1.3512e-08,
3112,33.0779,8.5251,66.375,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5251,1.3514e-08,1.3514e-08,
3113,33.0779,8.5251,66.3949,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5251,1.3516e-08,1.3516e-08,
3114,33.0779,8.5251,66.4149,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5251,1.3519e-08,1.3519e-08,
3115,33.0779,8.5251,66.435,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5251,1.3521e-08,1.3521e-08,
3116,33.0779,8.5251,66.4554,1.9073e-06,0,3.0448e-06,1,32075469.2632,8.5251,1.3523e-08,1.3523e-08,
3117,33.0779,8.525,66.4759,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.525,1.3525e-08,1.3525e-08,
3118,33.0779,8.525,66.4959,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.525,1.3527e-08,1.3527e-08,
3119,33.0779,8.525,66.5168,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.525,1.353e-08,1.353e-08,
3120,33.0779,8.525,66.5373,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.525,1.3532e-08,1.3532e-08,
3121,33.0778,8.525,66.5575,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.525,1.3534e-08,1.3534e-08,
3122,33.0778,8.5249,66.5773,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5249,1.3536e-08,1.3536e-08,
3123,33.0778,8.5249,66.5976,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5249,1.3538e-08,1.3538e-08,
3124,33.0778,8.5249,66.6189,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5249,1.354e-08,1.354e-08,
3125,33.0778,8.5249,66.6397,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5249,1.3543e-08,1.3543e-08,
3126,33.0778,8.5248,66.6598,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5248,1.3545e-08,1.3545e-08,
3127,33.0778,8.5248,66.6802,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5248,1.3547e-08,1.3547e-08,
3128,33.0778,8.5248,66.7005,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5248,1.3549e-08,1.3549e-08,
3129,33.0778,8.5248,66.7209,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5248,1.3551e-08,1.3551e-08,
3130,33.0777,8.5248,66.741,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5248,1.3554e-08,1.3554e-08,
3131,33.0777,8.5247,66.7607,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5247,1.3556e-08,1.3556e-08,
3132,33.0777,8.5247,66.781,1.9073e-06,0,3.0447e-06,1,32075469.2632,8.5247,1.3558e-08,1.3558e-08,
3133,33.0777,8.5247,66.8007,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5247,1.356e-08,1.356e-08,
3134,33.0777,8.5247,66.8207,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5247,1.3562e-08,1.3562e-08,
3135,33.0777,8.5247,66.8413,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5247,1.3564e-08,1.3564e-08,
3136,33.0777,8.5246,66.8615,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5246,1.3567e-08,1.3567e-08,
3137,33.0777,8.5246,66.8814,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5246,1.3569e-08,1.3569e-08,
3138,33.0777,8.5246,66.9021,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5246,1.3571e-08,1.3571e-08,
3139,33.0776,8.5246,66.9238,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5246,1.3573e-08,1.3573e-08,
3140,33.0776,8.5246,66.9447,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5246,1.3575e-08,1.3575e-08,
3141,33.0776,8.5245,66.9645,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5245,1.3578e-08,1.3578e-08,
3142,33.0776,8.5245,66.9846,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5245,1.358e-08,1.358e-08,
3143,33.0776,8.5245,67.0042,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5245,1.3582e-08,1.3582e-08,
3144,33.0776,8.5245,67.0247,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5245,1.3584e-08,1.3584e-08,
3145,33.0776,8.5245,67.0453,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5245,1.3586e-08,1.3586e-08,
3146,33.0776,8.5244,67.0652,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5244,1.3588e-08,1.3588e-08,
3147,33.0776,8.5244,67.0852,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5244,1.3591e-08,1.3591e-08,
3148,33.0776,8.5244,67.1089,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5244,1.3593e-08,1.3593e-08,
3149,33.0775,8.5244,67.1287,1.9073e-06,0,3.0446e-06,1,32075469.2632,8.5244,1.3595e-08,1.3595e-08,
3150,33.0775,8.5244,67.1489,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5244,1.3597e-08,1.3597e-08,
3151,33.0775,8.5243,67.1686,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5243,1.3599e-08,1.3599e-08,
3152,33.0775,8.5243,67.189,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5243,1.3602e-08,1.3602e-08,
3153,33.0775,8.5243,67.2091,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5243,1.3604e-08,1.3604e-08,
3154,33.0775,8.5243,67.2298,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5243,1.3606e-08,1.3606e-08,
3155,33.0775,8.5242,67.2496,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5242,1.3608e-08,1.3608e-08,
3156,33.0775,8.5242,67.2705,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5242,1.361e-08,1.361e-08,
3157,33.0775,8.5242,67.2907,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5242,1.3613e-08,1.3613e-08,
3158,33.0774,8.5242,67.3104,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5242,1.3615e-08,1.3615e-08,
3159,33.0774,8.5242,67.3309,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5242,1.3617e-08,1.3617e-08,
3160,33.0774,8.5241,67.3515,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5241,1.3619e-08,1.3619e-08,
3161,33.0774,8.5241,67.3715,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5241,1.3621e-08,1.3621e-08,
3162,33.0774,8.5241,67.3913,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5241,1.3623e-08,1.3623e-08,
3163,33.0774,8.5241,67.411,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5241,1.3626e-08,1.3626e-08,
3164,33.0774,8.5241,67.4312,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.5241,1.3628e-08,1.3628e-08,
3165,33.0774,8.524,67.4514,1.9073e-06,0,3.0445e-06,1,32075469.2632,8.524,1.363e-08,1.363e-08,
3166,33.0774,8.524,67.4719,1.9073e-06,0,3.0444e-06,1,32075469.2632,8.524,1.3632e-08,1.3632e-08,
3167,33.0773,8.524,67.4922,1.9073e-06,0,3.0444e-06,1,32075469.2632,8.524,1.3634e-08,1.3634e-08,
3168,33.0773,8.524,67.5123,1.9073e-06,0,3.0444e-06,1,32075469.2632,8.524,1.3637e-08,1.3637e-08,
3169,33.0773,8.524,67.5323,1.9073e-06,0,3.0444e-06,1,32075469.2632,8.524,1.3639e-08,1.3639e-08,
3170,33.0773,8.5239,67.5518,1.9073e-06,0,3.0444e-06,1,32075469.2632,8.5239,1.3641e-08,1.3641e-08,
