"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2598,16.2505,13232.6758,47.2551,3.7253e-09,0,0.00018468,1,19270481.0419,13232.6758,1.2315e-07,1.2315e-07,
2599,16.2505,0.62826,47.2726,7.276e-12,0,6.9744e-06,1,19270481.0419,0.62826,1.2316e-07,1.2316e-07,
2600,16.2504,13538.2142,47.2893,3.7253e-09,0,0.0001913,1,19270481.0419,13538.2142,1.2316e-07,1.2316e-07,
2601,16.2504,0.62824,47.3071,7.276e-12,0,6.9742e-06,1,19270481.0419,0.62824,1.2316e-07,1.2316e-07,
2602,16.2504,13319.6509,47.3223,3.7253e-09,0,0.00018908,1,19270481.0419,13319.6509,1.2317e-07,1.2317e-07,
2603,16.2504,0.62824,47.3397,7.276e-12,0,6.9511e-06,1,19270481.0419,0.62824,1.2317e-07,1.2317e-07,
2604,16.2503,13483.7754,47.3555,3.7253e-09,0,0.00019308,1,19270481.0419,13483.7754,1.2317e-07,1.2317e-07,
2605,16.2503,0.62829,47.3785,1.4552e-11,0,1.3907e-05,1,19270481.0419,0.62829,1.2317e-07,1.2317e-07,
2606,16.2503,13266.0939,47.4003,3.7253e-09,0,0.00018552,1,19270481.0419,13266.0939,1.2318e-07,1.2318e-07,
2607,16.2503,0.62827,47.4246,7.276e-12,0,6.9617e-06,1,19270481.0419,0.62827,1.2318e-07,1.2318e-07,
2608,16.2502,13542.1366,47.4411,3.7253e-09,0,0.00019146,1,19270481.0419,13542.1366,1.2318e-07,1.2318e-07,
2609,16.2502,0.62825,47.4589,7.276e-12,0,6.9632e-06,1,19270481.0419,0.62825,1.2319e-07,1.2319e-07,
2610,16.2502,13345.6699,47.4741,3.7253e-09,0,0.00018738,1,19270481.0419,13345.6699,1.2319e-07,1.2319e-07,
2611,16.2502,0.62834,47.4921,1.4552e-11,0,1.3887e-05,1,19270481.0419,0.62834,1.2319e-07,1.2319e-07,
2612,16.2501,13631.809,47.507,3.7253e-09,0,0.00019691,1,19270481.0419,13631.809,1.232e-07,1.232e-07,
2613,16.2501,0.62824,47.5254,3.638e-12,0,3.4982e-06,1,19270481.0419,0.62824,1.232e-07,1.232e-07,
2614,16.2501,13457.367,47.5409,3.7253e-09,0,0.00019278,1,19270481.0419,13457.367,1.232e-07,1.232e-07,
2615,16.2501,0.62831,47.5578,2.9104e-11,0,2.7755e-05,1,19270481.0419,0.62831,1.2321e-07,1.2321e-07,
2616,16.25,13284.6631,47.5727,3.7253e-09,0,0.00018816,1,19270481.0419,13284.6631,1.2321e-07,1.2321e-07,
2617,16.25,0.62828,47.595,7.276e-12,0,6.9524e-06,1,19270481.0419,0.62828,1.2321e-07,1.2321e-07,
2618,16.25,13571.4724,47.6169,3.7253e-09,0,0.00019533,1,19270481.0419,13571.4724,1.2322e-07,1.2322e-07,
2619,16.25,0.62826,47.6408,7.276e-12,0,6.9533e-06,1,19270481.0419,0.62826,1.2322e-07,1.2322e-07,
2620,16.2499,13366.083,47.6592,3.7253e-09,0,0.00019038,1,19270481.0419,13366.083,1.2322e-07,1.2322e-07,
2621,16.2499,0.62836,47.6841,1.4552e-11,0,1.3861e-05,1,19270481.0419,0.62836,1.2323e-07,1.2323e-07,
2622,16.2499,13663.8238,47.7032,3.7253e-09,0,0.00019778,1,19270481.0419,13663.8238,1.2323e-07,1.2323e-07,
2623,16.2499,0.62825,47.7251,3.638e-12,0,3.493e-06,1,19270481.0419,0.62825,1.2323e-07,1.2323e-07,
2624,16.2498,13481.2445,47.7447,3.7253e-09,0,0.00019347,1,19270481.0419,13481.2445,1.2323e-07,1.2323e-07,
2625,16.2498,0.62833,47.7653,2.9104e-11,0,2.771e-05,1,19270481.0419,0.62833,1.2324e-07,1.2324e-07,
2626,16.2498,13297.6245,47.7851,3.7253e-09,0,0.00018632,1,19270481.0419,13297.6245,1.2324e-07,1.2324e-07,
2627,16.2498,0.62829,47.8024,7.276e-12,0,6.9436e-06,1,19270481.0419,0.62829,1.2325e-07,1.2325e-07,
2628,16.2497,13599.8744,47.8181,3.7253e-09,0,0.00019285,1,19270481.0419,13599.8744,1.2325e-07,1.2325e-07,
2629,16.2497,0.62828,47.8356,7.276e-12,0,6.9437e-06,1,19270481.0419,0.62828,1.2325e-07,1.2325e-07,
2630,16.2497,13384.5802,47.8516,3.7253e-09,0,0.00019093,1,19270481.0419,13384.5802,1.2325e-07,1.2325e-07,
2631,16.2497,0.62838,47.8687,1.4552e-11,0,1.3843e-05,1,19270481.0419,0.62838,1.2326e-07,1.2326e-07,
2632,16.2496,13696.9027,47.8836,3.7253e-09,0,0.00019868,1,19270481.0419,13696.9027,1.2326e-07,1.2326e-07,
2633,16.2496,0.62826,47.9003,3.638e-12,0,3.4916e-06,1,19270481.0419,0.62826,1.2327e-07,1.2327e-07,
2634,16.2496,13503.9814,47.9155,3.7253e-09,0,0.00019116,1,19270481.0419,13503.9814,1.2327e-07,1.2327e-07,
2635,16.2496,0.62834,47.9368,2.9104e-11,0,2.7664e-05,1,19270481.0419,0.62834,1.2327e-07,1.2327e-07,
2636,16.2495,13312.2629,47.9568,3.7253e-09,0,0.00018672,1,19270481.0419,13312.2629,1.2327e-07,1.2327e-07,
2637,16.2495,0.62826,47.9782,3.638e-12,0,3.4683e-06,1,19270481.0419,0.62826,1.2328e-07,1.2328e-07,
2638,16.2495,13475.5052,47.9959,3.7253e-09,0,0.00019017,1,19270481.0419,13475.5052,1.2328e-07,1.2328e-07,
2639,16.2495,0.62832,48.0129,2.9104e-11,0,2.7621e-05,1,19270481.0419,0.62832,1.2328e-07,1.2328e-07,
2640,16.2494,13649.8926,48.0285,3.7253e-09,0,0.00019761,1,19270481.0419,13649.8926,1.2328e-07,1.2328e-07,
2641,16.2494,0.62829,48.0501,7.276e-12,0,6.9378e-06,1,19270481.0419,0.62829,1.2329e-07,1.2329e-07,
2642,16.2494,13390.4726,48.0657,3.7253e-09,0,0.00018863,1,19270481.0419,13390.4726,1.2329e-07,1.2329e-07,
2643,16.2494,0.62828,48.0836,7.276e-12,0,6.9058e-06,1,19270481.0419,0.62828,1.2329e-07,1.2329e-07,
2644,16.2493,13588.3499,48.0988,3.7253e-09,0,0.00019599,1,19270481.0419,13588.3499,1.233e-07,1.233e-07,
2645,16.2493,0.62836,48.1156,1.4552e-11,0,1.382e-05,1,19270481.0419,0.62836,1.233e-07,1.233e-07,
2646,16.2492,13329.6493,48.131,3.7253e-09,0,0.00018956,1,19270481.0419,13329.6493,1.233e-07,1.233e-07,
2647,16.2492,0.62827,48.1522,3.638e-12,0,3.4626e-06,1,19270481.0419,0.62827,1.2331e-07,1.2331e-07,
2648,16.2492,13498.0688,48.1745,3.7253e-09,0,0.00019073,1,19270481.0419,13498.0688,1.2331e-07,1.2331e-07,
2649,16.2492,0.62833,48.1977,2.9104e-11,0,2.7575e-05,1,19270481.0419,0.62833,1.2331e-07,1.2331e-07,
2650,16.2491,13678.4368,48.2166,3.7253e-09,0,0.0001984,1,19270481.0419,13678.4368,1.2331e-07,1.2331e-07,
2651,16.2491,0.62831,48.2343,7.276e-12,0,6.9285e-06,1,19270481.0419,0.62831,1.2332e-07,1.2332e-07,
2652,16.2491,13410.0514,48.2499,3.7253e-09,0,0.00018913,1,19270481.0419,13410.0514,1.2332e-07,1.2332e-07,
2653,16.2491,0.62829,48.2677,7.276e-12,0,6.895e-06,1,19270481.0419,0.62829,1.2332e-07,1.2332e-07,
2654,16.249,13613.4957,48.2842,3.7253e-09,0,0.00019338,1,19270481.0419,13613.4957,1.2333e-07,1.2333e-07,
2655,16.249,0.62837,48.3017,1.4552e-11,0,1.3798e-05,1,19270481.0419,0.62837,1.2333e-07,1.2333e-07,
2656,16.249,13347.1749,48.3174,3.7253e-09,0,0.00019008,1,19270481.0419,13347.1749,1.2333e-07,1.2333e-07,
2657,16.249,0.62828,48.3349,3.638e-12,0,3.4579e-06,1,19270481.0419,0.62828,1.2334e-07,1.2334e-07,
2658,16.2489,13521.7402,48.3502,3.7253e-09,0,0.0001943,1,19270481.0419,13521.7402,1.2334e-07,1.2334e-07,
2659,16.2489,0.62835,48.3668,2.9104e-11,0,2.7529e-05,1,19270481.0419,0.62835,1.2334e-07,1.2334e-07,
2660,16.2489,13707.1454,48.3824,3.7253e-09,0,0.0001992,1,19270481.0419,13707.1454,1.2334e-07,1.2334e-07,
2661,16.2489,0.62832,48.404,7.276e-12,0,6.9192e-06,1,19270481.0419,0.62832,1.2335e-07,1.2335e-07,
2662,16.2488,13431.064,48.4261,3.7253e-09,0,0.00019237,1,19270481.0419,13431.064,1.2335e-07,1.2335e-07,
2663,16.2488,0.6283,48.4525,7.276e-12,0,6.8842e-06,1,19270481.0419,0.6283,1.2335e-07,1.2335e-07,
2664,16.2488,13640.2555,48.4718,3.7253e-09,0,0.00019744,1,19270481.0419,13640.2555,1.2336e-07,1.2336e-07,
2665,16.2488,0.62839,48.4909,1.4552e-11,0,1.3776e-05,1,19270481.0419,0.62839,1.2336e-07,1.2336e-07,
2666,16.2487,13365.1026,48.5066,3.7253e-09,0,0.00019061,1,19270481.0419,13365.1026,1.2337e-07,1.2337e-07,
2667,16.2487,0.62829,48.5247,3.638e-12,0,3.4532e-06,1,19270481.0419,0.62829,1.2337e-07,1.2337e-07,
2668,16.2487,13544.6612,48.54,3.7253e-09,0,0.00019495,1,19270481.0419,13544.6612,1.2337e-07,1.2337e-07,
2669,16.2487,0.62836,48.5569,2.9104e-11,0,2.7483e-05,1,19270481.0419,0.62836,1.2337e-07,1.2337e-07,
2670,16.2486,13736.1541,48.5809,3.7253e-09,0,0.0002,1,19270481.0419,13736.1541,1.2338e-07,1.2338e-07,
2671,16.2486,0.62833,48.6045,7.276e-12,0,6.91e-06,1,19270481.0419,0.62833,1.2338e-07,1.2338e-07,
2672,16.2486,13451.0269,48.6227,3.7253e-09,0,0.00019296,1,19270481.0419,13451.0269,1.2338e-07,1.2338e-07,
2673,16.2486,0.62832,48.6406,7.276e-12,0,6.8736e-06,1,19270481.0419,0.62832,1.2339e-07,1.2339e-07,
2674,16.2485,13666.5273,48.6549,3.7253e-09,0,0.00019817,1,19270481.0419,13666.5273,1.2339e-07,1.2339e-07,
2675,16.2485,0.6284,48.6759,1.4552e-11,0,1.3755e-05,1,19270481.0419,0.6284,1.2339e-07,1.2339e-07,
2676,16.2485,13383.2243,48.6946,3.7253e-09,0,0.00019115,1,19270481.0419,13383.2243,1.234e-07,1.234e-07,
2677,16.2485,0.62831,48.7142,3.638e-12,0,3.4494e-06,1,19270481.0419,0.62831,1.234e-07,1.234e-07,
2678,16.2484,13567.7724,48.7356,3.7253e-09,0,0.0001956,1,19270481.0419,13567.7724,1.234e-07,1.234e-07,
2679,16.2484,0.62838,48.7572,2.9104e-11,0,2.7438e-05,1,19270481.0419,0.62838,1.2341e-07,1.2341e-07,
2680,16.2484,13765.0466,48.7742,3.7253e-09,0,0.0002008,1,19270481.0419,13765.0466,1.2341e-07,1.2341e-07,
2681,16.2484,0.62834,48.7912,7.276e-12,0,6.9009e-06,1,19270481.0419,0.62834,1.2341e-07,1.2341e-07,
2682,16.2483,13473.2069,48.8074,3.7253e-09,0,0.00019432,1,19270481.0419,13473.2069,1.2342e-07,1.2342e-07,
2683,16.2483,0.62833,48.8253,7.276e-12,0,6.8629e-06,1,19270481.0419,0.62833,1.2342e-07,1.2342e-07,
2684,16.2482,13692.8017,48.8406,3.7253e-09,0,0.0001989,1,19270481.0419,13692.8017,1.2342e-07,1.2342e-07,
2685,16.2482,0.62842,48.8582,1.4552e-11,0,1.3733e-05,1,19270481.0419,0.62842,1.2343e-07,1.2343e-07,
2686,16.2482,13400.5052,48.8727,3.7253e-09,0,0.00018908,1,19270481.0419,13400.5052,1.2343e-07,1.2343e-07,
2687,16.2482,0.62832,48.8898,3.638e-12,0,3.4448e-06,1,19270481.0419,0.62832,1.2343e-07,1.2343e-07,
2688,16.2481,13590.9834,48.9045,3.7253e-09,0,0.00019626,1,19270481.0419,13590.9834,1.2344e-07,1.2344e-07,
2689,16.2481,0.62839,48.922,2.9104e-11,0,2.7393e-05,1,19270481.0419,0.62839,1.2344e-07,1.2344e-07,
2690,16.2481,13793.9824,48.9382,3.7253e-09,0,0.0002016,1,19270481.0419,13793.9824,1.2344e-07,1.2344e-07,
2691,16.2481,0.62836,48.9624,7.276e-12,0,6.8918e-06,1,19270481.0419,0.62836,1.2345e-07,1.2345e-07,
2692,16.248,13490.7277,48.9816,3.7253e-09,0,0.00019122,1,19270481.0419,13490.7277,1.2345e-07,1.2345e-07,
2693,16.248,0.62834,49.0037,7.276e-12,0,6.8523e-06,1,19270481.0419,0.62834,1.2345e-07,1.2345e-07,
2694,16.248,13719.0216,49.0238,3.7253e-09,0,0.00019963,1,19270481.0419,13719.0216,1.2346e-07,1.2346e-07,
2695,16.248,0.62843,49.0447,1.4552e-11,0,1.3712e-05,1,19270481.0419,0.62843,1.2346e-07,1.2346e-07,
2696,16.2479,13420.7076,49.0653,3.7253e-09,0,0.00019226,1,19270481.0419,13420.7076,1.2347e-07,1.2347e-07,
2697,16.2479,0.62833,49.0885,3.638e-12,0,3.4393e-06,1,19270481.0419,0.62833,1.2347e-07,1.2347e-07,
2698,16.2479,13614.2778,49.1093,3.7253e-09,0,0.00019692,1,19270481.0419,13614.2778,1.2347e-07,1.2347e-07,
2699,16.2479,0.6284,49.1309,2.9104e-11,0,2.7355e-05,1,19270481.0419,0.6284,1.2347e-07,1.2347e-07,
2700,16.2478,13823.3092,49.1492,3.7253e-09,0,0.00020241,1,19270481.0419,13823.3092,1.2348e-07,1.2348e-07,
2701,16.2478,0.62837,49.1671,7.276e-12,0,6.8829e-06,1,19270481.0419,0.62837,1.2348e-07,1.2348e-07,
2702,16.2478,13512.283,49.1826,3.7253e-09,0,0.00019475,1,19270481.0419,13512.283,1.2349e-07,1.2349e-07,
2703,16.2478,0.62835,49.2003,7.276e-12,0,6.8419e-06,1,19270481.0419,0.62835,1.2349e-07,1.2349e-07,
2704,16.2477,13745.6663,49.2161,3.7253e-09,0,0.00020038,1,19270481.0419,13745.6663,1.2349e-07,1.2349e-07,
2705,16.2477,0.62845,49.2339,1.4552e-11,0,1.3691e-05,1,19270481.0419,0.62845,1.235e-07,1.235e-07,
2706,16.2477,13439.5387,49.2508,3.7253e-09,0,0.00019281,1,19270481.0419,13439.5387,1.235e-07,1.235e-07,
2707,16.2477,0.62834,49.2685,3.638e-12,0,3.4348e-06,1,19270481.0419,0.62834,1.235e-07,1.235e-07,
2708,16.2476,13637.1812,49.2836,3.7253e-09,0,0.00019419,1,19270481.0419,13637.1812,1.2351e-07,1.2351e-07,
2709,16.2476,0.62842,49.3002,2.9104e-11,0,2.7304e-05,1,19270481.0419,0.62842,1.2351e-07,1.2351e-07,
2710,16.2476,13852.6446,49.3157,3.7253e-09,0,0.00020322,1,19270481.0419,13852.6446,1.2351e-07,1.2351e-07,
2711,16.2476,0.62834,49.3341,3.638e-12,0,3.437e-06,1,19270481.0419,0.62834,1.2351e-07,1.2351e-07,
2712,16.2475,13687.7871,49.3572,3.7253e-09,0,0.00019572,1,19270481.0419,13687.7871,1.2352e-07,1.2352e-07,
2713,16.2475,0.6284,49.3789,2.9104e-11,0,2.7293e-05,1,19270481.0419,0.6284,1.2352e-07,1.2352e-07,
2714,16.2475,13517.2335,49.397,3.7253e-09,0,0.0001948,1,19270481.0419,13517.2335,1.2352e-07,1.2352e-07,
2715,16.2474,0.62837,49.4145,7.276e-12,0,6.8342e-06,1,19270481.0419,0.62837,1.2353e-07,1.2353e-07,
2716,16.2474,13799.5008,49.43,3.7253e-09,0,0.00020179,1,19270481.0419,13799.5008,1.2353e-07,1.2353e-07,
2717,16.2474,0.62836,49.4484,7.276e-12,0,6.836e-06,1,19270481.0419,0.62836,1.2353e-07,1.2353e-07,
2718,16.2473,13600.8563,49.4675,3.7253e-09,0,0.00019706,1,19270481.0419,13600.8563,1.2354e-07,1.2354e-07,
2719,16.2473,0.62844,49.4874,1.4552e-11,0,1.3633e-05,1,19270481.0419,0.62844,1.2354e-07,1.2354e-07,
2720,16.2473,13886.7748,49.5029,3.7253e-09,0,0.00019983,1,19270481.0419,13886.7748,1.2354e-07,1.2354e-07,
2721,16.2473,0.62835,49.5204,3.638e-12,0,3.4331e-06,1,19270481.0419,0.62835,1.2355e-07,1.2355e-07,
2722,16.2472,13713.286,49.536,3.7253e-09,0,0.00019636,1,19270481.0419,13713.286,1.2355e-07,1.2355e-07,
2723,16.2472,0.62841,49.5574,2.9104e-11,0,2.7249e-05,1,19270481.0419,0.62841,1.2355e-07,1.2355e-07,
2724,16.2472,13535.8092,49.5807,3.7253e-09,0,0.00019534,1,19270481.0419,13535.8092,1.2355e-07,1.2355e-07,
2725,16.2472,0.62839,49.6045,7.276e-12,0,6.825e-06,1,19270481.0419,0.62839,1.2356e-07,1.2356e-07,
2726,16.2471,13828.741,49.6228,3.7253e-09,0,0.00020259,1,19270481.0419,13828.741,1.2356e-07,1.2356e-07,
2727,16.2471,0.62837,49.6405,7.276e-12,0,6.8263e-06,1,19270481.0419,0.62837,1.2356e-07,1.2356e-07,
2728,16.2471,13622.5517,49.6561,3.7253e-09,0,0.00019769,1,19270481.0419,13622.5517,1.2357e-07,1.2357e-07,
2729,16.2471,0.62845,49.6732,1.4552e-11,0,1.3608e-05,1,19270481.0419,0.62845,1.2357e-07,1.2357e-07,
2730,16.247,13918.1274,49.6887,3.7253e-09,0,0.00020496,1,19270481.0419,13918.1274,1.2358e-07,1.2358e-07,
2731,16.247,0.62836,49.7063,3.638e-12,0,3.4292e-06,1,19270481.0419,0.62836,1.2358e-07,1.2358e-07,
2732,16.247,13739.2626,49.7223,3.7253e-09,0,0.00020078,1,19270481.0419,13739.2626,1.2358e-07,1.2358e-07,
2733,16.247,0.62843,49.7389,2.9104e-11,0,2.7206e-05,1,19270481.0419,0.62843,1.2358e-07,1.2358e-07,
2734,16.2469,13553.7733,49.7554,3.7253e-09,0,0.00019277,1,19270481.0419,13553.7733,1.2359e-07,1.2359e-07,
2735,16.2469,0.6284,49.78,7.276e-12,0,6.816e-06,1,19270481.0419,0.6284,1.2359e-07,1.2359e-07,
2736,16.2469,13859.5256,49.7974,3.7253e-09,0,0.00020506,1,19270481.0419,13859.5256,1.236e-07,1.236e-07,
2737,16.2469,0.62838,49.8203,7.276e-12,0,6.8168e-06,1,19270481.0419,0.62838,1.236e-07,1.236e-07,
2738,16.2468,13644.5516,49.8399,3.7253e-09,0,0.00019833,1,19270481.0419,13644.5516,1.236e-07,1.236e-07,
2739,16.2468,0.62847,49.8615,1.4552e-11,0,1.3587e-05,1,19270481.0419,0.62847,1.2361e-07,1.2361e-07,
2740,16.2468,13950.3282,49.8807,3.7253e-09,0,0.00020584,1,19270481.0419,13950.3282,1.2361e-07,1.2361e-07,
2741,16.2467,0.62837,49.8988,3.638e-12,0,3.4254e-06,1,19270481.0419,0.62837,1.2361e-07,1.2361e-07,
2742,16.2467,13765.1808,49.9146,3.7253e-09,0,0.00020152,1,19270481.0419,13765.1808,1.2362e-07,1.2362e-07,
2743,16.2467,0.62845,49.9312,2.9104e-11,0,2.7164e-05,1,19270481.0419,0.62845,1.2362e-07,1.2362e-07,
2744,16.2466,13573.5524,49.9467,3.7253e-09,0,0.00019646,1,19270481.0419,13573.5524,1.2362e-07,1.2362e-07,
2745,16.2466,0.62841,49.9636,7.276e-12,0,6.8071e-06,1,19270481.0419,0.62841,1.2363e-07,1.2363e-07,
2746,16.2466,13888.2609,49.9785,3.7253e-09,0,0.00020423,1,19270481.0419,13888.2609,1.2363e-07,1.2363e-07,
2747,16.2466,0.6284,49.9959,7.276e-12,0,6.8074e-06,1,19270481.0419,0.6284,1.2363e-07,1.2363e-07,
2748,16.2465,13666.2201,50.0114,3.7253e-09,0,0.00019545,1,19270481.0419,13666.2201,1.2364e-07,1.2364e-07,
2749,16.2465,0.62849,50.0314,1.4552e-11,0,1.3569e-05,1,19270481.0419,0.62849,1.2364e-07,1.2364e-07,
2750,16.2465,13983.6203,50.0516,3.7253e-09,0,0.00020215,1,19270481.0419,13983.6203,1.2364e-07,1.2364e-07,
2751,16.2465,0.62839,50.0734,3.638e-12,0,3.4217e-06,1,19270481.0419,0.62839,1.2365e-07,1.2365e-07,
2752,16.2464,13791.1162,50.0912,3.7253e-09,0,0.00020226,1,19270481.0419,13791.1162,1.2365e-07,1.2365e-07,
2753,16.2464,0.62846,50.1125,2.9104e-11,0,2.7121e-05,1,19270481.0419,0.62846,1.2365e-07,1.2365e-07,
2754,16.2464,13592.2253,50.132,3.7253e-09,0,0.00019701,1,19270481.0419,13592.2253,1.2366e-07,1.2366e-07,
2755,16.2464,0.62843,50.1541,7.276e-12,0,6.7984e-06,1,19270481.0419,0.62843,1.2366e-07,1.2366e-07,
2756,16.2463,13918.2565,50.1694,3.7253e-09,0,0.00020506,1,19270481.0419,13918.2565,1.2367e-07,1.2367e-07,
2757,16.2463,0.62841,50.1871,7.276e-12,0,6.7981e-06,1,19270481.0419,0.62841,1.2367e-07,1.2367e-07,
2758,16.2463,13688.738,50.2025,3.7253e-09,0,0.00019961,1,19270481.0419,13688.738,1.2367e-07,1.2367e-07,
2759,16.2463,0.62851,50.2197,1.4552e-11,0,1.3545e-05,1,19270481.0419,0.62851,1.2368e-07,1.2368e-07,
2760,16.2462,14016.3066,50.2369,3.7253e-09,0,0.00020968,1,19270481.0419,14016.3066,1.2368e-07,1.2368e-07,
2761,16.2462,0.6284,50.2537,3.638e-12,0,3.4181e-06,1,19270481.0419,0.6284,1.2368e-07,1.2368e-07,
2762,16.2462,13817.4907,50.2684,3.7253e-09,0,0.00020301,1,19270481.0419,13817.4907,1.2369e-07,1.2369e-07,
2763,16.2462,0.62848,50.2855,2.9104e-11,0,2.7079e-05,1,19270481.0419,0.62848,1.2369e-07,1.2369e-07,
2764,16.2461,13611.2731,50.3008,3.7253e-09,0,0.00019757,1,19270481.0419,13611.2731,1.2369e-07,1.2369e-07,
2765,16.2461,0.6284,50.3194,3.638e-12,0,3.3949e-06,1,19270481.0419,0.6284,1.2369e-07,1.2369e-07,
2766,16.246,13785.0964,50.3417,3.7253e-09,0,0.00020177,1,19270481.0419,13785.0964,1.237e-07,1.237e-07,
2767,16.246,0.62846,50.3631,2.9104e-11,0,2.7036e-05,1,19270481.0419,0.62846,1.237e-07,1.237e-07,
2768,16.246,13980.2127,50.3826,3.7253e-09,0,0.00020228,1,19270481.0419,13980.2127,1.237e-07,1.237e-07,
2769,16.246,0.62843,50.402,7.276e-12,0,6.7968e-06,1,19270481.0419,0.62843,1.2371e-07,1.2371e-07,
2770,16.2459,13693.365,50.4176,3.7253e-09,0,0.00019986,1,19270481.0419,13693.365,1.2371e-07,1.2371e-07,
2771,16.2459,0.62842,50.4345,7.276e-12,0,6.7609e-06,1,19270481.0419,0.62842,1.2371e-07,1.2371e-07,
2772,16.2459,13907.2766,50.4491,3.7253e-09,0,0.00020498,1,19270481.0419,13907.2766,1.2372e-07,1.2372e-07,
2773,16.2459,0.62849,50.4665,1.4552e-11,0,1.353e-05,1,19270481.0419,0.62849,1.2372e-07,1.2372e-07,
2774,16.2458,13630.8295,50.4816,3.7253e-09,0,0.0001982,1,19270481.0419,13630.8295,1.2373e-07,1.2373e-07,
2775,16.2458,0.62841,50.4987,3.638e-12,0,3.3902e-06,1,19270481.0419,0.62841,1.2373e-07,1.2373e-07,
2776,16.2458,13810.2598,50.5136,3.7253e-09,0,0.00020248,1,19270481.0419,13810.2598,1.2373e-07,1.2373e-07,
2777,16.2458,0.62847,50.5312,2.9104e-11,0,2.6994e-05,1,19270481.0419,0.62847,1.2373e-07,1.2373e-07,
2778,16.2457,14009.2648,50.5488,3.7253e-09,0,0.00020768,1,19270481.0419,14009.2648,1.2374e-07,1.2374e-07,
2779,16.2457,0.62844,50.572,7.276e-12,0,6.7877e-06,1,19270481.0419,0.62844,1.2374e-07,1.2374e-07,
2780,16.2457,13716.5433,50.5928,3.7253e-09,0,0.00020053,1,19270481.0419,13716.5433,1.2375e-07,1.2375e-07,
2781,16.2457,0.62843,50.6138,7.276e-12,0,6.7507e-06,1,19270481.0419,0.62843,1.2375e-07,1.2375e-07,
2782,16.2456,13935.0599,50.631,3.7253e-09,0,0.00020575,1,19270481.0419,13935.0599,1.2375e-07,1.2375e-07,
2783,16.2456,0.62851,50.6481,1.4552e-11,0,1.351e-05,1,19270481.0419,0.62851,1.2376e-07,1.2376e-07,
2784,16.2456,13652.9233,50.6633,3.7253e-09,0,0.00019884,1,19270481.0419,13652.9233,1.2376e-07,1.2376e-07,
2785,16.2456,0.62842,50.6808,3.638e-12,0,3.3855e-06,1,19270481.0419,0.62842,1.2376e-07,1.2376e-07,
2786,16.2455,13835.7463,50.6963,3.7253e-09,0,0.0002032,1,19270481.0419,13835.7463,1.2376e-07,1.2376e-07,
2787,16.2455,0.62849,50.7139,2.9104e-11,0,2.6951e-05,1,19270481.0419,0.62849,1.2377e-07,1.2377e-07,
2788,16.2454,14040.1016,50.73,3.7253e-09,0,0.00021063,1,19270481.0419,14040.1016,1.2377e-07,1.2377e-07,
2789,16.2454,0.62846,50.748,7.276e-12,0,6.7786e-06,1,19270481.0419,0.62846,1.2378e-07,1.2378e-07,
2790,16.2454,13740.0704,50.7696,3.7253e-09,0,0.0002012,1,19270481.0419,13740.0704,1.2378e-07,1.2378e-07,
2791,16.2454,0.62844,50.787,7.276e-12,0,6.7406e-06,1,19270481.0419,0.62844,1.2378e-07,1.2378e-07,
2792,16.2453,13963.0185,50.8057,3.7253e-09,0,0.00020653,1,19270481.0419,13963.0185,1.2379e-07,1.2379e-07,
2793,16.2453,0.62852,50.8256,1.4552e-11,0,1.3489e-05,1,19270481.0419,0.62852,1.2379e-07,1.2379e-07,
2794,16.2453,13675.436,50.8435,3.7253e-09,0,0.00019949,1,19270481.0419,13675.436,1.2379e-07,1.2379e-07,
2795,16.2453,0.62843,50.8659,3.638e-12,0,3.3808e-06,1,19270481.0419,0.62843,1.2379e-07,1.2379e-07,
2796,16.2452,13861.4986,50.89,3.7253e-09,0,0.00020392,1,19270481.0419,13861.4986,1.238e-07,1.238e-07,
2797,16.2452,0.6285,50.9092,2.9104e-11,0,2.6909e-05,1,19270481.0419,0.6285,1.238e-07,1.238e-07,
2798,16.2452,14069.5245,50.9246,3.7253e-09,0,0.00020935,1,19270481.0419,14069.5245,1.2381e-07,1.2381e-07,
2799,16.2452,0.62847,50.9466,7.276e-12,0,6.7713e-06,1,19270481.0419,0.62847,1.2381e-07,1.2381e-07,
2800,16.2451,13763.6555,50.9655,3.7253e-09,0,0.00019803,1,19270481.0419,13763.6555,1.2381e-07,1.2381e-07,
2801,16.2451,0.62845,50.9848,7.276e-12,0,6.7305e-06,1,19270481.0419,0.62845,1.2382e-07,1.2382e-07,
2802,16.2451,13990.997,51.0008,3.7253e-09,0,0.00020731,1,19270481.0419,13990.997,1.2382e-07,1.2382e-07,
2803,16.2451,0.62854,51.0187,1.4552e-11,0,1.3469e-05,1,19270481.0419,0.62854,1.2382e-07,1.2382e-07,
2804,16.245,13698.044,51.0343,3.7253e-09,0,0.00020015,1,19270481.0419,13698.044,1.2383e-07,1.2383e-07,
2805,16.245,0.62844,51.052,3.638e-12,0,3.3761e-06,1,19270481.0419,0.62844,1.2383e-07,1.2383e-07,
2806,16.245,13888.4473,51.0684,3.7253e-09,0,0.00020637,1,19270481.0419,13888.4473,1.2383e-07,1.2383e-07,
2807,16.2449,0.62852,51.0858,2.9104e-11,0,2.6867e-05,1,19270481.0419,0.62852,1.2384e-07,1.2384e-07,
