"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2324,42.6724,1.1118,58.2074,1.9073e-06,0,1.9061e-06,1,202303938.7622,1.1118,1.963e-09,1.963e-09,
2325,42.6724,8.5457,58.2281,0.00012207,0,8.0018e-05,1,202303938.7622,8.5457,1.9635e-09,1.9635e-09,
2326,42.6724,1.0734,58.2499,1.9073e-06,0,1.9028e-06,1,202303938.7622,1.0734,1.9638e-09,1.9638e-09,
2327,42.6712,8.546,58.2695,0.0039063,0,0.0027236,1,202303938.7622,8.546,1.9679e-09,1.9679e-09,
2328,42.6712,1.2991,58.2915,1.9073e-06,0,1.9117e-06,1,202303938.7622,1.2991,1.9683e-09,1.9683e-09,
2329,42.6711,8.546,58.3128,0.00012207,0,6.644e-05,1,202303938.7622,8.546,1.9687e-09,1.9687e-09,
2330,42.6711,1.2461,58.3357,1.9073e-06,0,1.9076e-06,1,202303938.7622,1.2461,1.9692e-09,1.9692e-09,
2331,42.6711,8.5461,58.3566,0.00012207,0,6.9005e-05,1,202303938.7622,8.5461,1.9697e-09,1.9697e-09,
2332,42.6711,1.1977,58.3791,1.9073e-06,0,1.9038e-06,1,202303938.7622,1.1977,1.97e-09,1.97e-09,
2333,42.6711,8.5461,58.3995,0.00012207,0,7.2027e-05,1,202303938.7622,8.5461,1.9705e-09,1.9705e-09,
2334,42.6711,1.1526,58.4223,1.9073e-06,0,1.9002e-06,1,202303938.7622,1.1526,1.9709e-09,1.9709e-09,
2335,42.671,8.5461,58.4437,0.00012207,0,7.5581e-05,1,202303938.7622,8.5461,1.9713e-09,1.9713e-09,
2336,42.671,1.1112,58.4798,1.9073e-06,0,1.8968e-06,1,202303938.7622,1.1112,1.9716e-09,1.9716e-09,
2337,42.671,8.5461,58.5098,0.00012207,0,7.9815e-05,1,202303938.7622,8.5461,1.9721e-09,1.9721e-09,
2338,42.671,1.0729,58.534,1.9073e-06,0,1.8936e-06,1,202303938.7622,1.0729,1.9724e-09,1.9724e-09,
2339,42.6697,8.5464,58.5538,0.0039063,0,0.0027162,1,202303938.7622,8.5464,1.9764e-09,1.9764e-09,
2340,42.6697,1.2977,58.5789,1.9073e-06,0,1.9024e-06,1,202303938.7622,1.2977,1.9768e-09,1.9768e-09,
2341,42.6697,8.5464,58.5997,0.00012207,0,6.6269e-05,1,202303938.7622,8.5464,1.9773e-09,1.9773e-09,
2342,42.6697,1.2453,58.6223,1.9073e-06,0,1.8983e-06,1,202303938.7622,1.2453,1.9777e-09,1.9777e-09,
2343,42.6697,8.5465,58.6448,0.00012207,0,6.8835e-05,1,202303938.7622,8.5465,1.9781e-09,1.9781e-09,
2344,42.6697,1.1967,58.6686,1.9073e-06,0,1.8946e-06,1,202303938.7622,1.1967,1.9785e-09,1.9785e-09,
2345,42.6696,8.5465,58.6921,0.00012207,0,7.184e-05,1,202303938.7622,8.5465,1.979e-09,1.979e-09,
2346,42.6696,1.1518,58.7149,1.9073e-06,0,1.891e-06,1,202303938.7622,1.1518,1.9793e-09,1.9793e-09,
2347,42.6696,8.5465,58.7366,0.00012207,0,7.5378e-05,1,202303938.7622,8.5465,1.9798e-09,1.9798e-09,
2348,42.6696,1.1103,58.7593,1.9073e-06,0,1.8877e-06,1,202303938.7622,1.1103,1.9801e-09,1.9801e-09,
2349,42.6696,8.5465,58.7807,0.00012207,0,7.9574e-05,1,202303938.7622,8.5465,1.9806e-09,1.9806e-09,
2350,42.6695,1.072,58.8054,1.9073e-06,0,1.8845e-06,1,202303938.7622,1.072,1.9809e-09,1.9809e-09,
2351,42.6683,8.5468,58.8259,0.0039063,0,0.0027071,1,202303938.7622,8.5468,1.985e-09,1.985e-09,
2352,42.6683,1.2958,58.8491,1.9073e-06,0,1.8931e-06,1,202303938.7622,1.2958,1.9854e-09,1.9854e-09,
2353,42.6683,8.5468,58.8724,0.00012207,0,6.6115e-05,1,202303938.7622,8.5468,1.9859e-09,1.9859e-09,
2354,42.6683,1.2435,58.8944,1.9073e-06,0,1.8891e-06,1,202303938.7622,1.2435,1.9863e-09,1.9863e-09,
2355,42.6683,8.5469,58.9163,0.00012207,0,6.8673e-05,1,202303938.7622,8.5469,1.9868e-09,1.9868e-09,
2356,42.6683,1.1955,58.941,1.9073e-06,0,1.8854e-06,1,202303938.7622,1.1955,1.9871e-09,1.9871e-09,
2357,42.6682,8.5469,58.9612,0.00012207,0,7.1678e-05,1,202303938.7622,8.5469,1.9876e-09,1.9876e-09,
2358,42.6682,1.1507,58.9849,1.9073e-06,0,1.8819e-06,1,202303938.7622,1.1507,1.988e-09,1.988e-09,
2359,42.6682,8.5469,59.007,0.00012207,0,7.5204e-05,1,202303938.7622,8.5469,1.9885e-09,1.9885e-09,
2360,42.6682,1.1093,59.031,1.9073e-06,0,1.8785e-06,1,202303938.7622,1.1093,1.9888e-09,1.9888e-09,
2361,42.6681,8.5469,59.0527,0.00012207,0,7.938e-05,1,202303938.7622,8.5469,1.9892e-09,1.9892e-09,
2362,42.6681,1.0712,59.0773,1.9073e-06,0,1.8754e-06,1,202303938.7622,1.0712,1.9896e-09,1.9896e-09,
2363,42.6669,8.5472,59.0974,0.0039063,0,0.0026999,1,202303938.7622,8.5472,1.9935e-09,1.9935e-09,
2364,42.6669,1.2946,59.1198,1.9073e-06,0,1.884e-06,1,202303938.7622,1.2946,1.9939e-09,1.9939e-09,
2365,42.6669,8.5472,59.1406,0.00012207,0,6.5958e-05,1,202303938.7622,8.5472,1.9944e-09,1.9944e-09,
2366,42.6669,1.2428,59.1681,1.9073e-06,0,1.88e-06,1,202303938.7622,1.2428,1.9947e-09,1.9947e-09,
2367,42.6669,8.5472,59.1888,0.00012207,0,6.852e-05,1,202303938.7622,8.5472,1.9952e-09,1.9952e-09,
2368,42.6669,1.1945,59.2106,1.9073e-06,0,1.8763e-06,1,202303938.7622,1.1945,1.9956e-09,1.9956e-09,
2369,42.6668,8.5473,59.2315,0.00012207,0,7.1504e-05,1,202303938.7622,8.5473,1.9961e-09,1.9961e-09,
2370,42.6668,1.1499,59.2585,1.9073e-06,0,1.8728e-06,1,202303938.7622,1.1499,1.9964e-09,1.9964e-09,
2371,42.6668,8.5473,59.2952,0.00012207,0,7.5016e-05,1,202303938.7622,8.5473,1.9969e-09,1.9969e-09,
2372,42.6668,1.1086,59.3174,1.9073e-06,0,1.8695e-06,1,202303938.7622,1.1086,1.9972e-09,1.9972e-09,
2373,42.6667,8.5473,59.3358,0.00012207,0,7.917e-05,1,202303938.7622,8.5473,1.9977e-09,1.9977e-09,
2374,42.6667,1.0705,59.3565,1.9073e-06,0,1.8664e-06,1,202303938.7622,1.0705,1.998e-09,1.998e-09,
2375,42.6655,8.5476,59.3757,0.0039063,0,0.0026921,1,202303938.7622,8.5476,2.0019e-09,2.0019e-09,
2376,42.6655,1.2929,59.4044,1.9073e-06,0,1.8749e-06,1,202303938.7622,1.2929,2.0023e-09,2.0023e-09,
2377,42.6655,8.5476,59.4266,0.00012207,0,6.5796e-05,1,202303938.7622,8.5476,2.0028e-09,2.0028e-09,
2378,42.6655,1.2414,59.4479,1.9073e-06,0,1.8709e-06,1,202303938.7622,1.2414,2.0032e-09,2.0032e-09,
2379,42.6655,8.5476,59.4672,0.00012207,0,6.8351e-05,1,202303938.7622,8.5476,2.0037e-09,2.0037e-09,
2380,42.6655,1.1935,59.4887,1.9073e-06,0,1.8673e-06,1,202303938.7622,1.1935,2.004e-09,2.004e-09,
2381,42.6654,8.5476,59.5086,0.00012207,0,7.1332e-05,1,202303938.7622,8.5476,2.0045e-09,2.0045e-09,
2382,42.6654,1.149,59.5282,1.9073e-06,0,1.8638e-06,1,202303938.7622,1.149,2.0049e-09,2.0049e-09,
2383,42.6654,8.5477,59.5481,0.00012207,0,7.483e-05,1,202303938.7622,8.5477,2.0053e-09,2.0053e-09,
2384,42.6654,1.1075,59.5705,1.9073e-06,0,1.8606e-06,1,202303938.7622,1.1075,2.0057e-09,2.0057e-09,
2385,42.6654,8.5477,59.589,0.00012207,0,7.8944e-05,1,202303938.7622,8.5477,2.0062e-09,2.0062e-09,
2386,42.6653,1.0698,59.6102,1.9073e-06,0,1.8574e-06,1,202303938.7622,1.0698,2.0065e-09,2.0065e-09,
2387,42.6642,8.548,59.6359,0.0039063,0,0.0026844,1,202303938.7622,8.548,2.0104e-09,2.0104e-09,
2388,42.6642,1.2912,59.663,1.9073e-06,0,1.8659e-06,1,202303938.7622,1.2912,2.0108e-09,2.0108e-09,
2389,42.6641,8.548,59.6834,0.00012207,0,6.5636e-05,1,202303938.7622,8.548,2.0113e-09,2.0113e-09,
2390,42.6641,1.2402,59.7057,1.9073e-06,0,1.8619e-06,1,202303938.7622,1.2402,2.0117e-09,2.0117e-09,
2391,42.6641,8.548,59.7245,0.00012207,0,6.819e-05,1,202303938.7622,8.548,2.0122e-09,2.0122e-09,
2392,42.6641,1.1925,59.746,1.9073e-06,0,1.8583e-06,1,202303938.7622,1.1925,2.0125e-09,2.0125e-09,
2393,42.664,8.548,59.7653,0.00012207,0,7.1162e-05,1,202303938.7622,8.548,2.013e-09,2.013e-09,
2394,42.664,1.1484,59.7862,1.9073e-06,0,1.8549e-06,1,202303938.7622,1.1484,2.0133e-09,2.0133e-09,
2395,42.664,8.548,59.8094,0.00012207,0,7.4656e-05,1,202303938.7622,8.548,2.0138e-09,2.0138e-09,
2396,42.664,1.1071,59.8348,1.9073e-06,0,1.8517e-06,1,202303938.7622,1.1071,2.0141e-09,2.0141e-09,
2397,42.664,8.548,59.8563,0.00012207,0,7.8758e-05,1,202303938.7622,8.548,2.0146e-09,2.0146e-09,
2398,42.664,1.0691,59.8782,1.9073e-06,0,1.8486e-06,1,202303938.7622,1.0691,2.0149e-09,2.0149e-09,
2399,42.6628,8.5484,59.896,0.0039063,0,0.0026769,1,202303938.7622,8.5484,2.0187e-09,2.0187e-09,
2400,42.6628,1.2901,59.9179,1.9073e-06,0,1.8569e-06,1,202303938.7622,1.2901,2.0191e-09,2.0191e-09,
2401,42.6628,8.5484,59.9385,0.00012207,0,6.5486e-05,1,202303938.7622,8.5484,2.0196e-09,2.0196e-09,
2402,42.6628,1.2388,59.9597,1.9073e-06,0,1.853e-06,1,202303938.7622,1.2388,2.02e-09,2.02e-09,
2403,42.6627,8.5484,59.9787,0.00012207,0,6.8024e-05,1,202303938.7622,8.5484,2.0205e-09,2.0205e-09,
2404,42.6627,1.1915,60.0003,1.9073e-06,0,1.8494e-06,1,202303938.7622,1.1915,2.0209e-09,2.0209e-09,
2405,42.6627,8.5484,60.0198,0.00012207,0,7.0995e-05,1,202303938.7622,8.5484,2.0214e-09,2.0214e-09,
2406,42.6627,1.1473,60.0409,1.9073e-06,0,1.846e-06,1,202303938.7622,1.1473,2.0217e-09,2.0217e-09,
2407,42.6626,8.5484,60.0611,0.00012207,0,7.4465e-05,1,202303938.7622,8.5484,2.0222e-09,2.0222e-09,
2408,42.6626,1.1066,60.0821,1.9073e-06,0,1.8428e-06,1,202303938.7622,1.1066,2.0225e-09,2.0225e-09,
2409,42.6626,8.5484,60.1023,0.00012207,0,7.857e-05,1,202303938.7622,8.5484,2.0229e-09,2.0229e-09,
2410,42.6626,1.0687,60.1236,1.9073e-06,0,1.8398e-06,1,202303938.7622,1.0687,2.0232e-09,2.0232e-09,
2411,42.6614,8.5488,60.1468,0.0039063,0,0.00267,1,202303938.7622,8.5488,2.0269e-09,2.0269e-09,
2412,42.6614,1.2889,60.1699,1.9073e-06,0,1.848e-06,1,202303938.7622,1.2889,2.0273e-09,2.0273e-09,
2413,42.6614,8.5488,60.1887,0.00012207,0,6.5325e-05,1,202303938.7622,8.5488,2.0278e-09,2.0278e-09,
2414,42.6614,1.2381,60.2108,1.9073e-06,0,1.8442e-06,1,202303938.7622,1.2381,2.0282e-09,2.0282e-09,
2415,42.6614,8.5488,60.2311,0.00012207,0,6.7864e-05,1,202303938.7622,8.5488,2.0287e-09,2.0287e-09,
2416,42.6614,1.1907,60.2515,1.9073e-06,0,1.8406e-06,1,202303938.7622,1.1907,2.029e-09,2.029e-09,
2417,42.6613,8.5488,60.2708,0.00012207,0,7.0818e-05,1,202303938.7622,8.5488,2.0295e-09,2.0295e-09,
2418,42.6613,1.1467,60.2927,1.9073e-06,0,1.8373e-06,1,202303938.7622,1.1467,2.0298e-09,2.0298e-09,
2419,42.6613,8.5488,60.3131,0.00012207,0,7.4274e-05,1,202303938.7622,8.5488,2.0303e-09,2.0303e-09,
2420,42.6613,1.106,60.3337,1.9073e-06,0,1.8341e-06,1,202303938.7622,1.106,2.0306e-09,2.0306e-09,
2421,42.6612,8.5488,60.3546,0.00012207,0,7.8357e-05,1,202303938.7622,8.5488,2.0311e-09,2.0311e-09,
2422,42.6612,1.0679,60.3761,1.9073e-06,0,1.8311e-06,1,202303938.7622,1.0679,2.0314e-09,2.0314e-09,
2423,42.6601,8.5491,60.3951,0.0039063,0,0.0026615,1,202303938.7622,8.5491,2.0351e-09,2.0351e-09,
2424,42.6601,1.2874,60.4153,1.9073e-06,0,1.8392e-06,1,202303938.7622,1.2874,2.0355e-09,2.0355e-09,
2425,42.66,8.5491,60.4344,0.00012207,0,6.5183e-05,1,202303938.7622,8.5491,2.036e-09,2.036e-09,
2426,42.66,1.2368,60.4607,1.9073e-06,0,1.8354e-06,1,202303938.7622,1.2368,2.0363e-09,2.0363e-09,
2427,42.66,8.5491,60.4842,0.00012207,0,6.772e-05,1,202303938.7622,8.5491,2.0368e-09,2.0368e-09,
2428,42.66,1.1893,60.507,1.9073e-06,0,1.8319e-06,1,202303938.7622,1.1893,2.0372e-09,2.0372e-09,
2429,42.66,8.5492,60.527,0.00012207,0,7.0658e-05,1,202303938.7622,8.5492,2.0377e-09,2.0377e-09,
2430,42.66,1.1454,60.5475,1.9073e-06,0,1.8285e-06,1,202303938.7622,1.1454,2.0381e-09,2.0381e-09,
2431,42.6599,8.5492,60.5681,0.00012207,0,7.4097e-05,1,202303938.7622,8.5492,2.0386e-09,2.0386e-09,
2432,42.6599,1.1049,60.588,1.9073e-06,0,1.8254e-06,1,202303938.7622,1.1049,2.0389e-09,2.0389e-09,
2433,42.6599,8.5492,60.6094,0.00012207,0,7.8162e-05,1,202303938.7622,8.5492,2.0394e-09,2.0394e-09,
2434,42.6599,1.0672,60.6307,1.9073e-06,0,1.8224e-06,1,202303938.7622,1.0672,2.0397e-09,2.0397e-09,
2435,42.6587,8.5495,60.6493,0.0039063,0,0.0026549,1,202303938.7622,8.5495,2.0433e-09,2.0433e-09,
2436,42.6587,1.2861,60.6711,1.9073e-06,0,1.8305e-06,1,202303938.7622,1.2861,2.0437e-09,2.0437e-09,
2437,42.6587,8.5495,60.6906,0.00012207,0,6.5032e-05,1,202303938.7622,8.5495,2.0442e-09,2.0442e-09,
2438,42.6587,1.2357,60.7108,1.9073e-06,0,1.8267e-06,1,202303938.7622,1.2357,2.0445e-09,2.0445e-09,
2439,42.6587,8.5495,60.7315,0.00012207,0,6.7563e-05,1,202303938.7622,8.5495,2.045e-09,2.045e-09,
2440,42.6587,1.1887,60.753,1.9073e-06,0,1.8232e-06,1,202303938.7622,1.1887,2.0454e-09,2.0454e-09,
2441,42.6586,8.5495,60.7726,0.00012207,0,7.0503e-05,1,202303938.7622,8.5495,2.0459e-09,2.0459e-09,
2442,42.6586,1.145,60.7935,1.9073e-06,0,1.8199e-06,1,202303938.7622,1.145,2.0462e-09,2.0462e-09,
2443,42.6586,8.5495,60.8125,0.00012207,0,7.3934e-05,1,202303938.7622,8.5495,2.0467e-09,2.0467e-09,
2444,42.6586,1.1043,60.8349,1.9073e-06,0,1.8168e-06,1,202303938.7622,1.1043,2.047e-09,2.047e-09,
2445,42.6586,8.5495,60.8553,0.00012207,0,7.7965e-05,1,202303938.7622,8.5495,2.0475e-09,2.0475e-09,
2446,42.6586,1.0668,60.8764,1.9073e-06,0,1.8138e-06,1,202303938.7622,1.0668,2.0478e-09,2.0478e-09,
2447,42.6574,8.5499,60.8954,0.0039063,0,0.0026482,1,202303938.7622,8.5499,2.0512e-09,2.0512e-09,
2448,42.6574,1.2851,60.9164,1.9073e-06,0,1.8218e-06,1,202303938.7622,1.2851,2.0516e-09,2.0516e-09,
2449,42.6574,8.5499,60.9356,0.00012207,0,6.4875e-05,1,202303938.7622,8.5499,2.0521e-09,2.0521e-09,
2450,42.6574,1.2349,60.957,1.9073e-06,0,1.8181e-06,1,202303938.7622,1.2349,2.0525e-09,2.0525e-09,
2451,42.6574,8.5499,60.9768,0.00012207,0,6.7401e-05,1,202303938.7622,8.5499,2.053e-09,2.053e-09,
2452,42.6574,1.188,60.9976,1.9073e-06,0,1.8146e-06,1,202303938.7622,1.188,2.0533e-09,2.0533e-09,
2453,42.6573,8.5499,61.0158,0.00012207,0,7.0332e-05,1,202303938.7622,8.5499,2.0538e-09,2.0538e-09,
2454,42.6573,1.1443,61.0377,1.9073e-06,0,1.8113e-06,1,202303938.7622,1.1443,2.0541e-09,2.0541e-09,
2455,42.6573,8.5499,61.0566,0.00012207,0,7.3749e-05,1,202303938.7622,8.5499,2.0546e-09,2.0546e-09,
2456,42.6573,1.1038,61.0777,1.9073e-06,0,1.8082e-06,1,202303938.7622,1.1038,2.0549e-09,2.0549e-09,
2457,42.6572,8.5499,61.097,0.00012207,0,7.7758e-05,1,202303938.7622,8.5499,2.0554e-09,2.0554e-09,
2458,42.6572,1.0661,61.1182,1.9073e-06,0,1.8053e-06,1,202303938.7622,1.0661,2.0557e-09,2.0557e-09,
2459,42.6561,8.5502,61.1361,0.0039063,0,0.00264,1,202303938.7622,8.5502,2.0591e-09,2.0591e-09,
2460,42.6561,1.2836,61.1573,1.9073e-06,0,1.8132e-06,1,202303938.7622,1.2836,2.0595e-09,2.0595e-09,
2461,42.6561,8.5502,61.1768,0.00012207,0,6.4738e-05,1,202303938.7622,8.5502,2.06e-09,2.06e-09,
2462,42.6561,1.2336,61.1989,1.9073e-06,0,1.8095e-06,1,202303938.7622,1.2336,2.0604e-09,2.0604e-09,
2463,42.656,8.5502,61.2199,0.00012207,0,6.7261e-05,1,202303938.7622,8.5502,2.0609e-09,2.0609e-09,
2464,42.656,1.1867,61.2419,1.9073e-06,0,1.8061e-06,1,202303938.7622,1.1867,2.0613e-09,2.0613e-09,
2465,42.656,8.5503,61.2611,0.00012207,0,7.0175e-05,1,202303938.7622,8.5503,2.0618e-09,2.0618e-09,
2466,42.656,1.1434,61.2839,1.9073e-06,0,1.8028e-06,1,202303938.7622,1.1434,2.0621e-09,2.0621e-09,
2467,42.656,8.5503,61.3034,0.00012207,0,7.3593e-05,1,202303938.7622,8.5503,2.0626e-09,2.0626e-09,
2468,42.656,1.1026,61.325,1.9073e-06,0,1.7997e-06,1,202303938.7622,1.1026,2.063e-09,2.063e-09,
2469,42.6559,8.5503,61.3443,0.00012207,0,7.7566e-05,1,202303938.7622,8.5503,2.0635e-09,2.0635e-09,
2470,42.6559,1.0654,61.3656,1.9073e-06,0,1.7968e-06,1,202303938.7622,1.0654,2.0638e-09,2.0638e-09,
2471,42.6548,8.5506,61.3844,0.0039063,0,0.0026336,1,202303938.7622,8.5506,2.0671e-09,2.0671e-09,
2472,42.6548,1.2824,61.4055,1.9073e-06,0,1.8046e-06,1,202303938.7622,1.2824,2.0674e-09,2.0674e-09,
2473,42.6548,8.5506,61.4257,0.00012207,0,6.4591e-05,1,202303938.7622,8.5506,2.068e-09,2.068e-09,
2474,42.6548,1.2326,61.4463,1.9073e-06,0,1.801e-06,1,202303938.7622,1.2326,2.0683e-09,2.0683e-09,
2475,42.6547,8.5506,61.4654,0.00012207,0,6.711e-05,1,202303938.7622,8.5506,2.0688e-09,2.0688e-09,
2476,42.6547,1.1858,61.4869,1.9073e-06,0,1.7976e-06,1,202303938.7622,1.1858,2.0692e-09,2.0692e-09,
2477,42.6547,8.5506,61.5056,0.00012207,0,7.0016e-05,1,202303938.7622,8.5506,2.0697e-09,2.0697e-09,
2478,42.6547,1.1427,61.5282,1.9073e-06,0,1.7943e-06,1,202303938.7622,1.1427,2.07e-09,2.07e-09,
2479,42.6547,8.5506,61.5483,0.00012207,0,7.3421e-05,1,202303938.7622,8.5506,2.0705e-09,2.0705e-09,
2480,42.6547,1.1023,61.5682,1.9073e-06,0,1.7913e-06,1,202303938.7622,1.1023,2.0709e-09,2.0709e-09,
2481,42.6546,8.5506,61.5929,0.00012207,0,7.7395e-05,1,202303938.7622,8.5506,2.0713e-09,2.0713e-09,
2482,42.6546,1.0648,61.6149,1.9073e-06,0,1.7884e-06,1,202303938.7622,1.0648,2.0716e-09,2.0716e-09,
2483,42.6535,8.5509,61.6341,0.0039063,0,0.0026267,1,202303938.7622,8.5509,2.0748e-09,2.0748e-09,
2484,42.6535,1.2812,61.6551,1.9073e-06,0,1.7962e-06,1,202303938.7622,1.2812,2.0752e-09,2.0752e-09,
2485,42.6535,8.551,61.6751,0.00012207,0,6.4447e-05,1,202303938.7622,8.551,2.0757e-09,2.0757e-09,
2486,42.6535,1.2314,61.6976,1.9073e-06,0,1.7926e-06,1,202303938.7622,1.2314,2.0761e-09,2.0761e-09,
2487,42.6534,8.551,61.7178,0.00012207,0,6.6954e-05,1,202303938.7622,8.551,2.0766e-09,2.0766e-09,
2488,42.6534,1.1853,61.7391,1.9073e-06,0,1.7892e-06,1,202303938.7622,1.1853,2.077e-09,2.077e-09,
2489,42.6534,8.551,61.7595,0.00012207,0,6.9871e-05,1,202303938.7622,8.551,2.0775e-09,2.0775e-09,
2490,42.6534,1.1417,61.7812,1.9073e-06,0,1.786e-06,1,202303938.7622,1.1417,2.0779e-09,2.0779e-09,
2491,42.6534,8.551,61.8013,0.00012207,0,7.3239e-05,1,202303938.7622,8.551,2.0784e-09,2.0784e-09,
2492,42.6534,1.102,61.8243,1.9073e-06,0,1.7829e-06,1,202303938.7622,1.102,2.0786e-09,2.0786e-09,
2493,42.6533,8.551,61.8449,0.00012207,0,7.7225e-05,1,202303938.7622,8.551,2.0791e-09,2.0791e-09,
2494,42.6533,1.0643,61.868,1.9073e-06,0,1.78e-06,1,202303938.7622,1.0643,2.0794e-09,2.0794e-09,
2495,42.6522,8.5513,61.8868,0.0039063,0,0.0026199,1,202303938.7622,8.5513,2.0825e-09,2.0825e-09,
2496,42.6522,1.2802,61.9094,1.9073e-06,0,1.7878e-06,1,202303938.7622,1.2802,2.0828e-09,2.0828e-09,
2497,42.6522,8.5513,61.9282,0.00012207,0,6.4308e-05,1,202303938.7622,8.5513,2.0833e-09,2.0833e-09,
2498,42.6522,1.2304,61.9496,1.9073e-06,0,1.7842e-06,1,202303938.7622,1.2304,2.0837e-09,2.0837e-09,
2499,42.6522,8.5513,61.9696,0.00012207,0,6.6808e-05,1,202303938.7622,8.5513,2.0843e-09,2.0843e-09,
2500,42.6522,1.1845,61.9902,1.9073e-06,0,1.7808e-06,1,202303938.7622,1.1845,2.0846e-09,2.0846e-09,
2501,42.6521,8.5513,62.0113,0.00012207,0,6.9718e-05,1,202303938.7622,8.5513,2.0851e-09,2.0851e-09,
2502,42.6521,1.1413,62.0318,1.9073e-06,0,1.7776e-06,1,202303938.7622,1.1413,2.0854e-09,2.0854e-09,
2503,42.6521,8.5513,62.0524,0.00012207,0,7.309e-05,1,202303938.7622,8.5513,2.0859e-09,2.0859e-09,
2504,42.6521,1.1013,62.0742,1.9073e-06,0,1.7746e-06,1,202303938.7622,1.1013,2.0862e-09,2.0862e-09,
2505,42.6521,8.5513,62.0932,0.00012207,0,7.7044e-05,1,202303938.7622,8.5513,2.0867e-09,2.0867e-09,
2506,42.6521,1.0637,62.1151,1.9073e-06,0,1.7718e-06,1,202303938.7622,1.0637,2.087e-09,2.087e-09,
2507,42.6509,8.5516,62.1346,0.0039063,0,0.0026133,1,202303938.7622,8.5516,2.0899e-09,2.0899e-09,
2508,42.6509,1.2787,62.1578,1.9073e-06,0,1.7794e-06,1,202303938.7622,1.2787,2.0904e-09,2.0904e-09,
2509,42.6509,8.5517,62.1782,0.00012207,0,6.4157e-05,1,202303938.7622,8.5517,2.0909e-09,2.0909e-09,
2510,42.6509,1.2295,62.2002,1.9073e-06,0,1.7759e-06,1,202303938.7622,1.2295,2.0913e-09,2.0913e-09,
2511,42.6509,8.5517,62.2223,0.00012207,0,6.6661e-05,1,202303938.7622,8.5517,2.0918e-09,2.0918e-09,
2512,42.6509,1.1837,62.2441,1.9073e-06,0,1.7725e-06,1,202303938.7622,1.1837,2.0921e-09,2.0921e-09,
2513,42.6508,8.5517,62.2635,0.00012207,0,6.9565e-05,1,202303938.7622,8.5517,2.0927e-09,2.0927e-09,
2514,42.6508,1.1407,62.2853,1.9073e-06,0,1.7694e-06,1,202303938.7622,1.1407,2.093e-09,2.093e-09,
2515,42.6508,8.5517,62.3055,0.00012207,0,7.2925e-05,1,202303938.7622,8.5517,2.0935e-09,2.0935e-09,
2516,42.6508,1.1005,62.3259,1.9073e-06,0,1.7664e-06,1,202303938.7622,1.1005,2.0938e-09,2.0938e-09,
2517,42.6508,8.5517,62.3458,0.00012207,0,7.6847e-05,1,202303938.7622,8.5517,2.0943e-09,2.0943e-09,
2518,42.6508,1.0628,62.3675,1.9073e-06,0,1.7635e-06,1,202303938.7622,1.0628,2.0946e-09,2.0946e-09,
2519,42.6497,8.552,62.385,0.0039063,0,0.0026057,1,202303938.7622,8.552,2.0975e-09,2.0975e-09,
2520,42.6497,1.2776,62.4076,1.9073e-06,0,1.7711e-06,1,202303938.7622,1.2776,2.0979e-09,2.0979e-09,
2521,42.6497,8.552,62.4281,0.00012207,0,6.4035e-05,1,202303938.7622,8.552,2.0984e-09,2.0984e-09,
2522,42.6497,1.2286,62.4486,1.9073e-06,0,1.7676e-06,1,202303938.7622,1.2286,2.0987e-09,2.0987e-09,
2523,42.6496,8.552,62.4683,0.00012207,0,6.654e-05,1,202303938.7622,8.552,2.0993e-09,2.0993e-09,
2524,42.6496,1.1824,62.4885,1.9073e-06,0,1.7643e-06,1,202303938.7622,1.1824,2.0996e-09,2.0996e-09,
2525,42.6496,8.552,62.5087,0.00012207,0,6.9421e-05,1,202303938.7622,8.552,2.1002e-09,2.1002e-09,
2526,42.6496,1.1398,62.5307,1.9073e-06,0,1.7612e-06,1,202303938.7622,1.1398,2.1005e-09,2.1005e-09,
2527,42.6496,8.552,62.5495,0.00012207,0,7.2784e-05,1,202303938.7622,8.552,2.101e-09,2.101e-09,
2528,42.6496,1.0994,62.5754,1.9073e-06,0,1.7582e-06,1,202303938.7622,1.0994,2.1013e-09,2.1013e-09,
2529,42.6495,8.552,62.5937,0.00012207,0,7.6671e-05,1,202303938.7622,8.552,2.1018e-09,2.1018e-09,
2530,42.6495,1.0621,62.6151,1.9073e-06,0,1.7554e-06,1,202303938.7622,1.0621,2.1022e-09,2.1022e-09,
2531,42.6484,8.5523,62.6341,0.0039063,0,0.0026,1,202303938.7622,8.5523,2.1049e-09,2.1049e-09,
2532,42.6484,1.2765,62.6551,1.9073e-06,0,1.7629e-06,1,202303938.7622,1.2765,2.1053e-09,2.1053e-09,
2533,42.6484,8.5523,62.6757,0.00012207,0,6.3895e-05,1,202303938.7622,8.5523,2.1058e-09,2.1058e-09,
2534,42.6484,1.2277,62.6959,1.9073e-06,0,1.7594e-06,1,202303938.7622,1.2277,2.1061e-09,2.1061e-09,
2535,42.6484,8.5523,62.7158,0.00012207,0,6.6396e-05,1,202303938.7622,8.5523,2.1067e-09,2.1067e-09,
2536,42.6484,1.182,62.7378,1.9073e-06,0,1.7562e-06,1,202303938.7622,1.182,2.107e-09,2.107e-09,
2537,42.6483,8.5524,62.7583,0.00012207,0,6.9281e-05,1,202303938.7622,8.5524,2.1075e-09,2.1075e-09,
